epoch,train_loss,train_accuracy,train_macro_f1,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,val_uar,val_war,epoch_time_sec
1,1.7696077270850232,0.21666029805120368,0.0,1.6535436612803762,0.3789198606271777,0.3064122777668059,0.30642066011274965,0.37811791383219956,0.3789198606271777,846.1344909667969
2,1.5227664953156042,0.40867405426060377,0.0,1.524508487056772,0.4094076655052265,0.35590956696878867,0.3542095063404494,0.4156746031746032,0.4094076655052265,767.8207030296326
3,1.3151927210612548,0.4912113106610623,0.0,1.6919186577875855,0.41289198606271776,0.36460561851675427,0.36260330414852354,0.4217687074829932,0.41289198606271776,9420.522192955017
4,1.1220085048170105,0.5811998471532289,0.0,1.4005631534999257,0.5496515679442509,0.5384403962663912,0.5368648723617728,0.5562641723356009,0.5496515679442509,2201.233746767044
5,0.9485981143937027,0.672716851356515,0.0,1.3337214782782132,0.5993031358885017,0.5936738778685309,0.5923429674255645,0.6033163265306122,0.5993031358885017,705.0883219242096
6,0.8463877019927054,0.7008024455483378,0.0,1.462878532188487,0.5966898954703833,0.5905786798894241,0.5886840682632334,0.6023242630385487,0.5966898954703833,724.0011529922485
7,0.7572577388016571,0.7367214367596484,0.0,1.5059607711455132,0.5923344947735192,0.5816526883182466,0.5808299583897986,0.5997732426303855,0.5923344947735192,695.3451309204102
8,0.6842304369942709,0.7625143293847918,0.0,1.4158451211629013,0.617595818815331,0.6099572437380629,0.6093737672092165,0.6193310657596371,0.617595818815331,704.9650101661682
