epoch,train_loss,train_accuracy,train_macro_f1,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,val_uar,val_war,epoch_time_sec
1,1.7968172032185352,0.17157050057317538,0.0,1.7945506747176008,0.17073170731707318,0.04861111111111111,0.04979674796747968,0.16666666666666666,0.17073170731707318,829.3689680099487
2,1.7847865498790223,0.20863584256782575,0.0,1.787787845533484,0.1837979094076655,0.0737367549293218,0.07553521236662233,0.17942176870748297,0.1837979094076655,864.3981399536133
3,1.7719306300330535,0.24894917844860528,0.0,1.7845090835351978,0.24128919860627177,0.12631276228617686,0.12939356136632751,0.23554421768707481,0.24128919860627177,865.5787510871887
4,1.7550709498124493,0.28486816965991596,0.0,1.78148527323992,0.17334494773519163,0.054023691751440554,0.05534134276976837,0.16921768707482995,0.17334494773519163,872.864816904068
5,1.7415994969678827,0.29556744363775317,0.0,1.7794380204602815,0.171602787456446,0.0504482662827992,0.05167871180189187,0.16751700680272108,0.171602787456446,886.9740817546844
6,1.7268870530531157,0.3177302254489874,0.0,1.7910781803862144,0.17073170731707318,0.04861111111111111,0.04979674796747968,0.16666666666666666,0.17073170731707318,909.553878068924
7,1.7140829195992655,0.32136033626289645,0.0,1.785896547995378,0.17073170731707318,0.04861111111111111,0.04979674796747968,0.16666666666666666,0.17073170731707318,851.6584227085114
8,1.7056041390193433,0.32862055789071454,0.0,1.7866518553541098,0.17073170731707318,0.04861111111111111,0.04979674796747968,0.16666666666666666,0.17073170731707318,821.5807881355286
