epoch,train_loss,train_accuracy,train_macro_f1,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,val_uar,val_war,epoch_time_sec
1,1.1844223915569243,0.5780612244897959,0.0,0.1739307620695659,0.9571428571428572,0.9570831252208912,0.9570831252208912,0.9571428571428572,0.9571428571428572,11.843580961227417
2,0.09186029806733131,0.9785714285714285,0.0,0.03654966749516981,0.9904761904761905,0.9904715580431543,0.9904715580431542,0.9904761904761905,0.9904761904761905,13.344488143920898
3,0.02120714442759392,0.9959183673469387,0.0,0.00757760157076908,0.9976190476190476,0.9976188822636493,0.9976188822636491,0.9976190476190476,0.9976190476190476,9.742600202560425
4,0.008685385898476648,0.9984693877551021,0.0,0.005172204284463078,0.9976190476190476,0.9976188822636493,0.9976188822636491,0.9976190476190476,0.9976190476190476,9.8212571144104
5,0.004928938049312321,0.9994897959183674,0.0,0.001426402437833271,1.0,1.0,1.0,1.0,1.0,9.942426919937134
