epoch,train_loss,train_accuracy,train_macro_f1,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,val_uar,val_war,epoch_time_sec
1,1.9509468525648117,0.125,0.0,1.9328293800354004,0.14166666666666666,0.05600722673893405,0.0490063233965673,0.1619047619047619,0.14166666666666666,2.3558812141418457
2,1.9252478629350662,0.26666666666666666,0.0,1.8979208171367645,0.375,0.1544117647058824,0.22334558823529413,0.2857142857142857,0.375,1.7601432800292969
3,1.8440037965774536,0.4875,0.0,1.7916406691074371,0.525,0.36040942379064667,0.4146733143099664,0.46190476190476193,0.525,1.9013099670410156
4,1.5105913877487183,0.6333333333333333,0.0,1.6222864091396332,0.3333333333333333,0.21420832688438324,0.2767180003095496,0.2857142857142857,0.3333333333333333,2.5281426906585693
5,1.0495224818587303,0.6666666666666666,0.0,2.036339372396469,0.21666666666666667,0.15755339668383145,0.15869255543168587,0.23333333333333334,0.21666666666666667,1.9832093715667725
6,0.8239020705223083,0.7333333333333333,0.0,2.1338491439819336,0.25833333333333336,0.1985035041929931,0.20747434995265274,0.2714285714285714,0.25833333333333336,1.9604442119598389
7,0.6761735305190086,0.7583333333333333,0.0,2.2523447573184967,0.2916666666666667,0.22273632799948587,0.2504498425551057,0.2857142857142857,0.2916666666666667,2.020745038986206
8,0.5984883457422256,0.7875,0.0,2.6588644087314606,0.2,0.15377938921051532,0.1345569655592009,0.22857142857142856,0.2,1.9710438251495361
