epoch,train_loss,train_accuracy,train_macro_f1,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,val_uar,val_war,epoch_time_sec
1,1.7675057798965548,0.250095529231945,0.0,1.7027745815935036,0.2952961672473868,0.16994783723434367,0.17296503388477952,0.28883219954648526,0.2952961672473868,728.7636132240295
2,1.5605247466048728,0.38020634314100116,0.0,1.5651371437498085,0.36846689895470386,0.2761406689634938,0.2739161257973471,0.3698979591836735,0.36846689895470386,771.7530608177185
3,1.3849568547776312,0.4568207871608712,0.0,1.6086866531637902,0.3858885017421603,0.32773760777948036,0.3296917190029055,0.3803854875283446,0.3858885017421603,757.0843820571899
4,1.192629507040595,0.557699656094765,0.0,1.4318804533224072,0.4991289198606272,0.48354100391872906,0.4811726098364952,0.5012755102040817,0.4991289198606272,762.8285419940948
5,0.9590876810281126,0.6643102789453573,0.0,1.3919259429704853,0.5522648083623694,0.5446545734061219,0.5424752760821551,0.5547052154195011,0.5522648083623694,750.7348008155823
6,0.7923570006710141,0.7355750859763087,0.0,1.4165994301957536,0.5531358885017421,0.5440093455215583,0.5417208457089662,0.5566893424036282,0.5531358885017421,751.7069120407104
7,0.6946428043581403,0.7667176155903707,0.0,1.362299504167423,0.5836236933797909,0.5775131987528647,0.5752948959941581,0.5873015873015873,0.5836236933797909,751.4611659049988
8,0.6199617360677994,0.7877340466182652,0.0,1.5389632174829573,0.5583623693379791,0.5522265811032363,0.550732182288307,0.5592403628117913,0.5583623693379791,783.6297459602356
